STATIONID,PARAMETER,n,tau,mk_p,sen_slope,sen_ci_lower,sen_ci_upper,TREND
ONWRAYD,SPCD_epi,26,0.14461538461538462,0.3106250623957339,0.8681818181818179,-0.9545454545454546,2.6363636363636362,Stable
ONWRAYD,CHL_comp,26,-0.04,0.7913957365052898,-0.010909090909090879,-0.09257142857142853,0.061578947368421046,Stable
ONWRAYD,PH_epi,26,0.23914081398303147,0.09337106051598713,0.008499999999999997,-0.0019999999999999575,0.020000000000000018,Stable
ONWRAYD,SECCHI_NVS,26,0.024963459176571865,0.8770341905149743,0,-0.025833333333333337,0.029999999999999995,Stable
ONWRAYD,TP_epi,26,0.05279732256768227,0.7237813770139765,0.025000000000000355,-0.17500000000000004,0.18181818181818182,Stable
ONWRAYD,TP_hypo,26,-0.2631629396517197,0.06379745361549713,-0.3000000000000001,-0.6000000000000004,0.00952380952380949,Stable
