STATIONID,PARAMETER,n,tau,mk_p,sen_slope,sen_ci_lower,sen_ci_upper,TREND
BLASUTD,SPCD_epi,38,0.3558719762596779,0.0017441888786266057,0.31999999999999884,0.12187500000000018,0.4956521739130431,Worsening
BLASUTD,CHL_comp,39,-0.20107962213225372,0.0733997297972117,-0.031428571428571445,-0.07166666666666661,0.0025999999999999977,Stable
BLASUTD,PH_epi,39,-0.18144992256831344,0.10749579732144221,-0.0035937500000000067,-0.008000000000000007,8.928571428571239e-4,Stable
BLASUTD,SECCHI_NVS,39,0.21844474196689131,0.054000029850942106,0.019999999999999997,0,0.039705882352941195,Stable
BLASUTD,TP_epi,39,-0.12079843181787274,0.30055129938307557,-0.029411764705882353,-0.09619999999999998,0.016129032258064516,Stable
BLASUTD,TP_hypo,39,0.021996914805354963,0.8556038406048756,0,-0.1,0.10869565217391304,Stable
