STATIONID,parameter,n,tau,mk_p,sen_slope,sen_ci_lower,sen_ci_upper,trend
SUNLBRND,SPCD_epi,37,0.5075075075075075,1.0453056822390637e-5,0.42931318681318686,0.27692307692307705,0.5857142857142849,Worsening
SUNLBRND,CHL_comp,37,-0.21820973578637454,0.05958630724672368,-0.027448814655172418,-0.0549375,0.0014285714285714299,Stable
SUNLBRND,PH_epi,36,-0.04780914437337575,0.6927032110251459,-0.0016629464285714526,-0.008823529411764727,0.005227272727272656,Stable
SUNLBRND,SECCHI_NVS,37,-0.18846377773618864,0.10707922285729284,-0.014961636828644504,-0.03333333333333336,0.002142857142857129,Stable
SUNLBRND,TP_hypo,25,-0.18809603121561155,0.20455259243053966,-0.08333333333333333,-0.2578947368421053,0.04999999999999997,Stable
SUNLBRND,TP_epi,37,-0.19377009360258912,0.09856463799365256,-0.04999999999999999,-0.11607142857142858,4.7619047619046605e-4,Stable
