STATIONID,parameter,n,tau,mk_p,sen_slope,sen_ci_lower,sen_ci_upper,trend
GARMOUD,SPCD_epi,13,0.5897435897435896,0.00604371940110763,3.103749999999998,1.6816666666666673,5.666666666666667,Worsening
GARMOUD,CHL_comp,13,0,1,-0.002500000000000036,-0.24112500000000003,0.36250000000000004,Stable
GARMOUD,PH_epi,13,0,1,0,-0.04333333333333359,0.057499999999999885,Stable
GARMOUD,SECCHI_NVS,13,-0.23076923076923073,0.29966544843430204,-0.04482142857142858,-0.11374999999999999,0.04375000000000001,Stable
GARMOUD,TP_hypo,13,0.3846153846153845,0.07685087226788877,0.693888888888889,-0.14999999999999947,1.3399999999999999,Stable
GARMOUD,TP_epi,13,0.27097338139856725,0.2215356440220416,0.24861111111111128,-0.09999999999999964,0.8142857142857142,Stable
