STATIONID,parameter,n,tau,mk_p,sen_slope,sen_ci_lower,sen_ci_upper,trend
SPEGROVLAPD,SPCD_epi,11,-0.45454545454545453,0.06170669002831272,-0.25,-0.6299999999999996,0.030000000000000072,Stable
SPEGROVLAPD,CHL_comp,11,-0.23636363636363636,0.35020138917929566,-0.10000000000000009,-0.7199999999999998,0.265,Stable
SPEGROVLAPD,PH_epi,11,-0.2935903373670295,0.24147691993853201,-0.027777777777777776,-0.08999999999999986,0.03750000000000009,Stable
SPEGROVLAPD,SECCHI_NVS,11,0.24078203063740675,0.3472624244875814,0.055000000000000035,-0.03749999999999998,0.17499999999999982,Stable
SPEGROVLAPD,TP_hypo,11,0.2568915451961508,0.31004412387652436,0.22499999999999964,-0.3000000000000007,1.0399999999999998,Stable
SPEGROVLAPD,TP_epi,11,-0.2935903373670295,0.24147691993853201,-0.24833333333333366,-0.7849999999999997,0.25666666666666665,Stable
