STATIONID,parameter,n,tau,mk_p,sen_slope,sen_ci_lower,sen_ci_upper,trend
SUNALTD,SPCD_epi,36,0.3129468818776237,0.007586413855844135,0.13756410256410262,0.03999999999999997,0.2588235294117646,Worsening
SUNALTD,CHL_comp,36,-0.26198617907406024,0.02625588875600015,-0.03592592592592592,-0.07238095238095238,-0.0039285714285714245,Improving
SUNALTD,PH_epi,36,-0.028754580630079782,0.8167387297610735,-4.5454545454544484e-4,-0.009062500000000001,0.0057142857142857195,Stable
SUNALTD,SECCHI,19,0.005917574159263645,1,0,-0.09999999999999964,0.08749999999999991,Stable
SUNALTD,TP_hypo,35,-0.0034104178567791084,0.9886390708453017,0,-0.05714285714285713,0.04799999999999986,Stable
SUNALTD,TP_epi,32,0.2781289046577361,0.0291156884127329,0.07253968253968252,0,0.15714285714285714,Worsening
