STATIONID,parameter,n,tau,mk_p,sen_slope,sen_ci_lower,sen_ci_upper,trend
CONHSBD,SPCD_epi,19,-0.16422358005148358,0.3445623653256979,-0.09583333333333321,-0.29071428571428576,0.120000000000001,Stable
CONHSBD,CHL_comp,19,-0.029239766081871343,0.8887055908352302,-0.01770000000000005,-0.18599999999999994,0.15888888888888886,Stable
CONHSBD,PH_epi,19,-0.09941520467836257,0.5756369136048027,-0.010000000000000009,-0.04916666666666666,0.026249999999999996,Stable
CONHSBD,SECCHI_NVS,19,0.03519076715388934,0.8610521238150397,0.009999999999999964,-0.07727272727272728,0.08333333333333333,Stable
CONHSBD,TP_hypo,18,0.006579089749847242,1,0,-0.5400000000000001,0.5599999999999998,Stable
CONHSBD,TP_epi,19,-0.04692102287185245,0.8064184798032751,-0.02124999999999999,-0.15555555555555559,0.1142857142857144,Stable
