STATIONID,PARAMETER,n,tau,mk_p,sen_slope,sen_ci_lower,sen_ci_upper,TREND
GOOCAND,SPCD_epi,18,0.5377078081658331,0.002138459475804509,0.3076666666666663,0.1222222222222216,0.4981818181818182,Worsening
GOOCAND,CHL_comp,18,-0.1704927196623373,0.34332163984350134,-0.03750000000000003,-0.12750000000000017,0.10999999999999988,Stable
GOOCAND,PH_epi,18,0.36721508850349577,0.03709021763586594,0.016000000000000014,9.090909090909705e-4,0.0375,Improving
GOOCAND,SECCHI_NVS,33,-0.19331214551754186,0.12072437987817569,-0.022140522875816988,-0.04999999999999982,0.003999999999999986,Stable
GOOCAND,TP_epi,18,0.18158301940785765,0.33340455847082556,0.05333333333333332,-0.019230769230769232,0.16666666666666666,Stable
GOOCAND,TP_hypo,18,0.15434085229584826,0.42445101022646786,0,0,0.16666666666666666,Stable
